"w20"
0
0
0
0,4685290553
0,468298139
0,4680674501
0,4678369884
0,4676067536
0,4673767452
0,4671469631
0,4669174067
0,4666880758
0,4664589701
0,4662300893
0,4660014329
0,4657730007
0,4655447924
0,4653168076
0,4650890459
0,4648615071
0,4646341909
0,4644070969
0,4650558495
0,4651669376
0,4652603959
0,4653960551
0,4668047835
0,4665780928
0,4663508266
0,4661237813
0,4667601594
0,466837055
0,4666102522
0,4668476584
0,4670115784
0,4671312335
0,4677235377
0,4674971048
0,4672704945
0,468888049
0,4687539682
0,4685271235
0,4683004533
0,4680740023
0,4678477702
0,4676671972
0,467540234
0,4673146348
0,4670892055
0,4681690214
0,4684588469
0,4682334405
0,4680080032
0,4677827827
0,4675577788
0,4673329913
0,4671084199
0,4668840641
0,4666599238
0,4664359986
0,4662122882
0,4659887923
0,4657655105
0,4661967518
0,4664902672
0,4667387639
0,4670636557
0,4682330423
0,4681379994
0,4679144991
0,4678035629
0,4685211973
0,4682982213
0,4681568635
0,4688326196
0,4692042293
0,4698930347
0,4697027308
0,4695345474
0,4693114107
0,4690884598
0,4688657207
0,4686431929
0,4684208763
0,4681987705
0,4679768753
0,4677551903
0,4675337152
0,4673124497
0,4670913936
0,4668705465
0,4668247471
0,4667957989
0,4665754947
0,466355308
0,466135329
0,4659155574
0,4656959929
0,4654766353
0,4654693086
0,4664603486
0,4669502705
0,4667310692
0,4665117408
0,4662926182
0,4660737014
0,46585499
0,4656364838
0,4654181825
0,4652000858
0,4649821934
0,464764505
0,4645470203
0,4643297391
0,4641126611
0,4638957859
0,4639510899
0,4639021601
0,4637817892
0,463826849
0,4636107345
0,4633946996
0,463178866
0,4629632333
0,4627478012
0,4625325696
0,4623175381
0,4621027064
0,4618880743
0,4616736415
0,4614594077
0,4612453726
0,461031536
0,4610456117
0,4611677139
0,4609543656
0,4607410595
0,4605279507
0,460315039
0,4601202087
0,461726894
0,4615145635
0,4617246033
0,4615246014
0,4613118251
0,4610992389
0,4608868486
0,4606746538
0,4604626543
0,4602508499
0,4600392402
0,4598278251
0,4596166041
0,4594055771
0,4591947438
0,4589841039
0,4587736572
0,4585634034
0,4583533422
0,4581434733
0,4579337966
0,4577243117
0,4589669271
0,4609953201
0,4641096791
0,4660751432
0,4662019532
0,4659894246
0,4657769351
0,4655646392
0,4653525368
0,4674789896
0,4694396602
0,4710319224
0,4726171452
0,472403137
0,4721885062
0,4719740699
0,4717598283
0,4715457811
0,471331928
0,4711182688
0,4709048033
0,472090925
0,4718977331
0,4716842139
0,4737911906
0,4758794179
0,4760289947
0,4758141507
0,4755993362
0,4753847154
0,4755930681
0,4765335031
0,4773631878
0,4774167808
0,4774787751
0,4787457811
0,4785426278
0,4784356929
0,4782207142
0,4793436261
0,4801348275
0,4799197787
0,4797044716
0,4794893574
0,4792744361
0,4790597073
0,4831466418
0,4878904322
0,4933729636
0,4957446792
0,4955242265
0,4953729324
0,4957529236
0,4956722442
0,495807562
0,4955865757
0,4953656276
0,4951448763
0,4949243217
0,4947039635
0,4944838014
0,4942638353
0,4942776285
0,4949132188
0,494693735
0,4944740664
0,4942545927
0,4940353138
0,4938162293
0,493597339
0,4933786427
0,4931601401
0,492941831
0,4927237151
0,4925057921
0,4922880617
0,4920776392
0,4920523433
0,4918351864
0,4916181364
0,4914012778
0,4911846105
0,4909681342
0,4907518486
0,4905357535
0,4903198485
0,4903739396
0,4904176149
0,4902021607
0,4899867818
0,4897715921
0,4895565913
0,4893417792
0,4891271556
0,4889127201
0,4886984725
0,4884844127
0,4882705403
0,488056855
0,4885102943
0,4883427735
0,4891492071
0,4891564956
0,4889429866
0,4887295675
0,4885163346
0,4883032878
0,4880904266
0,487877751
0,4876652606
0,4874529552
0,4872408346
0,4870288985
0,4868171467
0,486605579
0,4865713877
0,4865370574
0,4873462489
0,4871352615
0,4870197152
0,4869234043
0,4868333847
0,4867633974
0,4865527382
0,4876088842
0,4876230935
0,487967241
0,4877566046
0,4875459107
0,4873353985
0,4871250681
0,4869149192
0,4869872534
0,4871417275
0,486932
0,4867222963
0,4865127731
0,4863034302
0,4860942673
0,4858852843
0,4856764809
0,4854678569
0,4852594121
0,4850511462
0,484843059
0,4846351502
0,4868088751
0,4880415582
0,4894627894
0,4911709425
0,4909615914
0,4907515996
0,490541787
0,4904516649
0,4916193436
0,4923726874
0,493744729
0,493534762
0,4933242996
0,4931140164
0,4929039124
0,493807742
0,4937630244
0,4938268896
0,4944168923
0,4944351547
0,494463045
0,4942530938
0,4940432198
0,493833524
0,4936240061
0,4934146659
0,4932055032
0,4929965177
0,4927877093
0,493013865
0,4929684713
0,4927874687
0,4927184756
0,4925799176
0,4925052559
0,4922973285
0,4920895204
0,4918818876
0,4916744299
0,4914671472
0,4912600392
0,4910531057
0,4914436325
0,4917593095
0,4920363045
0,4918295961
0,4916228581
0,4917653991
0,4925725771
0,4924221961
0,4929550196
0,4927485533
0,4925419501
0,4923355201
0,492129263
0,4919231786
0,4917172668
0,4915115273
0,4913059599
0,4911005643
0,4908953405
0,490690288
0,4917274953
0,4929468791
0,4930641951
0,4928587149
0,4926532715
0,4924479992
0,4934602039
0,49420745
0,4945684431
0,4943629514
0,4941573951
0,4939520096
0,4937467948
0,4935417503
0,4933368761
0,493132172
0,4929276376
0,4927232729
0,4926089876
0,4928285429
0,4926246484
0,4924207475
0,4922170152
0,4921172134
0,4921081398
0,4924814911
0,4922783086
0,4920750558
0,4918719707
0,4916690531
0,4914663029
0,4912637199
0,4910613038
0,4908590544
0,4906569716
0,490455055
0,4910111375
0,4915982426
0,4920614002
0,4919591694
0,491974273
0,4917724022
0,4929017163
0,4932359803
0,4930339714
0,4928319083
0,4926300107
0,4924282784
0,4922267113
0,4920253092
0,4918240718
0,4916229989
0,4914220904
0,491221346
0,4910207655
0,4925619198
0,4929309253
0,4927301255
0,4925531421
0,4927801425
0,4925795915
0,4923790298
0,4921786313
0,4919783958
0,4923094605
0,4933807575
0,4943901325
0,4945325203
0,494331875
0,4941312533
0,4939307943
0,493755117
0,4937462707
0,496790623
0,4975657925
0,4982214035
0,4987241833
0,4992889817
0,4990873955
0,4988856626
0,4986840926
0,4993695356
0,499363637
0,4991621971
0,4989608408
0,4987596469
0,5013877682
0,5056742005
0,5105960223
0,514637504
0,5185294628
0,5220870913
0,5239306761
0,5262259135
0,5263534233
0,5261421724
0,5259309551
0,5259059732
0,5257765314
0,5261853099
0,5259836262
0,5257728992
0,5255623373
0,525351944
0,5260472899
0,5258649705
0,5256547198
0,5254446259
0,5252346999
0,5250249416
0,5248153507
0,5246059271
0,5245728159
0,5243948303
0,5241858372
0,5239769981
0,5237683254
0,5235598189
0,5233514782
0,5237048289
0,5239891879
0,5237811209
0,5235730235
0,5233650913
0,5231573242
0,5229497221
0,5227422846
0,5225350116
0,5223279029
0,5234699883
0,5233335666
0,5231264158
0,522919401
0,5227125499
0,5237699587
0,5250566197
0,5252619744
0,5262654236
0,5271515757
0,527300096
0,5277849163
0,527842105
0,5279002229
0,5277022742
0,5274944395
0,5272867645
0,5270792529
0,5271229948
0,5269335339
0,5267264129
0,5265194476
0,526312645
0,5261060047
0,5258995266
0,5256932105
0,5254870563
0,5252810636
0,5262867592
0,5277228125
0,5290540386
0,5302379002
0,5317627567
0,5315554706
0,5313476696
0,5311400307
0,5309325541
0,5315112021
0,531698817
0,5314915194
0,531346555
0,5317534499
0,5315464586
0,531376544
0,5317637909
0,5315570296
0,5313501981
0,5311435274
0,5309647055
0,5309012982
0,5306950984
0,5304890031
0,5302830679
0,5300772925
0,5298716767
0,5296662204
0,5294609234
0,5292557854
0,5290508063
0,528845986
0,5306401726
0,5324924671
0,5345412591
0,5352938237
0,5366684908
0,5369602155
0,5367530875
0,536545927
0,5363389261
0,536132085
0,5359254033
0,535718881
0,5355125177
0,5353063134
0,5351002678
0,5348943807
0,534688652
0,534620411
0,5351483576
0,5349430502
0,534737619
0,5345323454
0,5343272293
0,5341222706
0,5340870714
0,5343636602
0,5341591076
0,533990215
0,534354398
0,5341501171
0,5339457751
0,5339966033
0,5338946443
0,5336906731
0,5334868187
0,53328312
0,5330795767
0,5328761888
0,5336991903
0,5341228865
0,5359690625
0,5357656646
0,5355616413
0,5353577731
0,5362940266
0,5377921041
0,5377926949
0,5375883666
0,5373841156
0,5371800198
0,536976079
0,5367722929
0,5365686615
0,5363651845
0,5361618618
0,5359586932
0,5357556784
0,5357002279
0,5356570111
0,5354544013
0,5352518845
0,5350495207
0,53484731
0,5348775591
0,5358544607
0,5366924309
0,536490298
0,5362879253
0,536085705
0,5360462007
0,5360178797
0,5358160551
0,5356143171
0,5354127309
0,5352112964
0,5350100135
0,5353297692
0,5351880331
0,534987008
0,5347861116
0,534585366
0,5346603022
0,5348216515
0,5346212541
0,5344208713
0,5342206386
0,5340205559
0,5338708843
0,5339674652
0,5337678127
0,533586352
0,534599781
0,5344004585
0,534200832
0,5340013544
0,5338020258
0,5336028458
0,5334217413
0,5341183512
0,5346728706
0,5348822352
0,5352943231
0,5350952601
0,5348961179
0,5346971237
0,5345134107
0,5344040352
0,5342054789
0,534007037
0,5338087425
0,5336105952
0,5334125949
0,5332147415
0,5330170348
0,5329269405
0,5331606638
0,5329633566
0,5327660358
0,5325688611
0,5323718322
0,5321749491
0,5319782115
0,5317816194
0,5315851725
0,5313888706
0,5311927137
0,5309967016
0,5308008341
0,530605111
0,5308564941
0,5307185132
0,530523058
0,5303277254
0,5301325367
0,5299374915
0,5297425899
0,5295478315
0,5293532163
0,5291587441
0,5289644147
0,528770228
0,5285761838
0,528382282
0,5283486407
0,5285597066
0,5283661723
0,5281726315
0,5279792325
0,527785975
0,527592859
0,5273998842
0,5272070506
0,5270143579
0,5270376414
0,5269346372
0,5267422877
0,5272102626
0,5270423352
0,5268501332
0,5266580623
0,5267577717
0,5267192757
0,5265275183
0,5264453563
0,5268000414
0,5266086067
0,5264171127
0,5262257578
0,526034542
0,5258434651
0,525652527
0,5267169111
0,5267868644
0,5268603896
0,5270246882
0,5268337968
0,526642915
0,5264521714
0,5264755564
0,5269589316
0,5267685245
0,5265780115
0,5263876362
0,5261973984
0,5265624353
0,5267122267
0,5265729117
0,52659797
0,5265525909
0,5263627575
0,5261730088
0,5260698108
0,5266148091
0,527601976
0,5281624075
0,5279726227
0,5277827045
0,5275929228
0,5275253516
0,5280787577
0,527889341
0,5276997937
0,5275805277
0,5274631126
0,5276153692
0,5276234328
0,5274343911
0,5272454142
0,5270565727
0,5268678664
0,5266792951
0,5267945297
0,5281634652
0,5285683358
0,5283796386
0,5281908642
0,5289326052
0,5297433089
0,5297599458
0,5307697795
0,5305809168
0,5303917614
0,5302027408
0,5300138549
0,5298251034
0,5296364864
0,5294480036
0,5294145127
0,5298705486
0,5296824127
0,5294941816
0,5293060841
0,5291181202
0,5289302898
0,5287425927
0,5285550288
0,5283675979
0,5287619306
0,5289404744
0,5290653097
0,529311814
0,5291246005
0,5291760473
0,5294523773
0,5292653232
0,5290782376
0,5288912841
0,5287044627
0,5285177732
0,5283312155
0,5281447895
0,527958495
0,5277723319
0,5275863
0,5275715435
0,5278010349
0,5289839666
0,5300394873
0,530551186
0,5315881454
0,531529132
0,5316295171
0,5314428191
0,5317486081
0,5324448664
0,5333155144
0,5331287571
0,5330905618
0,5329263308
0,5327395437
0,5325528795
0,5324821269
0,5328836813
0,5328122046
0,5328527244
0,5326664264
0,5324801794
0,5322940625
0,5321080757
0,5319222189
0,5317364918
0,5315508944
0,5313654265
0,5311800879
0,5309948787
0,5308097985
0,5307421056
0,5305683985
0,530383664
0,5301990543
0,530014573
0,52983022
0,5297629884
0,529786065
0,5296020556
0,5299203941
0,5298854491
0,5297015766
0,5295177801
0,529334111
0,5291505693
0,5289671549
0,52880296
0,5288845296
0,5287014894
0,5285184844
0,528335606
0,5281528541
0,5279702286
0,5277877293
0,5276053562
0,5274231091
0,5275591475
0,5275421723
0,5273601926
0,5271782815
0,5270160205
0,5271440671
0,5269625253
0,5267810018
0,5265996034
0,5264193912
0,526473885
0,5270280778
0,5273630159
0,5280696726
0,5290870524
0,5289530722
0,5287714426
0,5288148756
0,5292774989
0,5292437562
0,5294759719
0,5292945998
0,5291132103
0,5294906274
0,529456192
0,5292749837
0,5297504143
0,5296043516
0,5297074366
0,5296245174
0,5294435445
0,529550196
0,5293730513
0,5291923175
0,5290117057
0,5288312172
0,5286508518
0,5284827642
0,5286947256
0,5288593186
0,5302928504
0,5301128438
0,5299324107
0,5297521002
0,5295719124
0,5293918471
0,5292119042
0,5290320836
0,5288523852
0,5287342956
0,5288004519
0,5286210984
0,5284417832
0,5282625896
0,5280835175
0,5290404384
0,529369159
0,5298002242
0,5296210807
0,5294418519
0,5292627443
0,5290837579
0,5289048925
0,528726148
0,5285475242
0,5296377422
0,5294629576
0,5292842674
0,5291056965
0,5292406615
0,5294722615
0,529307943
0,529147376
0,5296787263
0,529684727
0,5296415226
0,5294633576
0,529285267
0,5291072961
0,5289294448
0,5287517131
0,5285741008
0,5284094506
0,5283799896
0,5282027304
0,5281394428
0,5285260497
0,5283490592
0,5281719986
0,5279950565
0,5278182329
0,5276415278
0,5274649409
0,5275178562
0,527991131
0,5278148216
0,5276384129
0,527462122
0,5272859489
0,5271098935
0,5269339556
0,5270225665
0,5269814422
0,526805768
0,5266301661
0,5264546811
0,5262793131
0,5269171052
0,5276170864
0,5279586405
0,5281171856
0,5279416675
0,527766155
0,527590759
0,5274154797
0,5272403168
0,5270652701
0,5268903397
0,5267155253
0,526540827
0,5263662444
0,5261917776
0,5260174264
0,5258431907
0,5256690704
0,5254950654
0,5257228028
0,5260377412
0,5258639486
0,5256901093
0,5255163848
0,5253427751
0,5266806428
0,5277940473
0,5286658744
0,5284917998
0,5285000101
0,5284238812
0,5282497461
0,5280756934
0,5281226403
0,5286207085
0,528585812
0,5284777692
0,5285089625
0,5283352354
0,5293998216
0,5303253392
0,5308790048
0,5307048993
0,5305306693
0,5303565535
0,530182552
0,5305468943
0,5307609416
0,5305871058
0,5304132568
0,5302395216
0,5300659003
0,5298923926
0,5332956594
0,5349239944
0,535515442
0,5356762225
0,5360375544
0,5358626112
0,5358652047
0,5360264019
0,5361893174
0,5360144882
0,5358396628
0,5356649515
0,535490354
0,5353158703
0,5351415003
0,5349672438
0,5347931008
0,5346190711
0,5344451546
0,5342713513
0,534097661
0,5339240835
0,5337506189
0,5335772669
0,5336152679
0,5334976817
0,5333245985
0,5331516097
0,532978733
0,5328059684
0,5326333157
0,5324607749
0,5322883459
0,5321160285
0,5319438226
0,5317717282
0,5317055177
0,5316204175
0,5314486225
0,5312769104
0,5312268639
0,5316310317
0,5321394448
0,5324332863
0,5326599345
0,5336710472
0,5335832311
0,5338016793
0,5336298329
0,5334579714
0,5332862206
0,5334105191
0,533573636
0,5334021213
0,5332343241
0,533357385
0,5331860923
0,533014815
0,5328436477
0,5326725903
0,5325016427
0,5323308048
0,5323113745
0,532692232
0,532521674
0,5323686985
0,5323811007
0,5322106882
0,5320403262
0,5318700733
0,5316999293
0,5315298941
0,5313599676
0,531254396
0,5314388815
0,5319545651
0,5323191696
0,5327953188
0,5326510799
0,5328297027
0,5332257722
0,5331817065
0,5330118353
0,5328420322
0,5326723372
0,5325027503
0,5323332714
0,5321639003
0,5328121829
0,5326761922
0,5325068842
0,5323376732
0,5321685697
0,5319995737
0,532011112
0,5318743673
0,5317056356
0,5315370007
0,5313684728
0,5312000517
0,5310317373
0,5308635296
0,5306954284
0,5305274336
0,5303595451
0,5301917629
0,5300240868
0,5298565167
0,5298291715
0,5297706502
0,529783517
0,5297697657
0,5298337817
0,5299036282
0,5303757391
0,5302086825
0,5300415297
0,5298744822
0,52970754
0,529540703
0,529373971
0,5292073439
0,5290408218
0,5288961774
0,5296681359
0,530106621
0,5302747043
0,5301632013
0,52999671
0,529830306
0,5296640064
0,5294978112
0,5293317203
0,5291657335
0,5289998508
0,5288340721
0,5286683972
0,5285506523
0,5285191887
0,5285528182
0,5285566438
0,5287501404
0,5285849148
0,5284196804
0,5282545492
0,5280895212
0,5279245963
0,5277597744
0,527875108
0,5279074353
0,5277428344
0,5275782747
0,5274138176
0,527249463
0,5270852108
0,5269210609
0,5268311406
0,5269393616
0,526775495
0,5266116457
0,5264478983
0,5262842526
0,5261207087
0,5259572664
0,5271326652
0,5272616698
0,5276568066
0,5279897621
0,5278261476
0,5276624806
0,527498915
0,5273354508
0,5271720879
0,5270088261
0,5268456655
0,5266826058
0,526519647
0,5263567891
0,5261940319
0,5260313753
0,5258688192
0,5257063635
0,5255440082
0,5253817532
0,5254100509
0,5253194208
0,5251574072
0,5249954715
0,5248336357
0,5246718995
0,5245102631
0,5243487261
0,5241872887
0,5240259506
0,5238647118
0,5237035723
0,5235425318
0,5233815903
0,5232207477
0,523060004
0,5229245382
0,5231618959
0,5230014403
0,5228409612
0,5226805805
0,5225202982
0,5223601141
0,5222000283
0,5220400405
0,5218801507
0,5217203588
0,5215606648
0,5214010685
0,5213208209
0,5213565043
0,5211971764
0,5210378863
0,5208786935
0,520719598
0,5205605996
0,5204016983
0,520242894
0,5200841865
0,5199255759
0,519767062
0,520080446
0,5200479739
0,5198990597
0,5199632314
0,5198758618
0,5201004084
0,5200235767
0,5200361729
0,5200240764
0,5200971117
0,5199481456
0,5197902054
0,5196323583
0,5194746071
0,5193169517
0,5191593919
0,5190019277
0,518844559
0,5186872857
0,5185301077
0,5183730249
0,5182160373
0,5180591447
0,5179023472
0,5177456444
0,5175890365
0,5174892555
0,518155937
0,5179995958
0,5178431005
0,5188418374
0,5194421945
0,5199608201
0,5198041256
0,519647322
0,5194906129
0,5193339982
0,519177478
0,5192404111
0,519455159
0,5195448063
0,5193884852
0,5192321841
0,519075977
0,5189198639
0,5187638447
0,5194260038
0,5202271335
0,5206605298
0,5205043523
0,5203480917
0,5209445668
0,5207993101
0,5206431049
0,52048699
0,5203309686
0,5201750408
0,5200192065
0,5198634654
0,5197078177
0,5195522631
0,5193968016
0,5192414331
0,5190861575
0,5189309748
0,5187758848
0,5186208875
0,5184659828
0,5183111706
0,5181573712
0,518143068
0,5180844312
0,518106517
0,5179520954
0,5177977132
0,517643423
0,5174892248
0,5173351184
0,5171811037
0,5170271808
0,5168733494
0,5167196095
0,5165659611
0,516412404
0,5162589382
0,5161055635
0,51595228
0,516150973
0,5173252128
0,5183835618
0,5182301439
0,5180764576
0,5179228625
0,5177693583
0,5185110543
0,5183599023
0,5182064058
0,5180529995
0,5182082226
0,5189520896
0,519055623
0,519534862
0,5195585065
0,5196054525
0,5196537623
0,5198995378
0,5197461571
0,5195927492
0,5194394317
0,5192862047
0,5191330681
0,5189800218
0,5188270656
0,5186741997
0,5185214237
0,5183869008
0,5187400406
0,51884735
0,5186947794
0,5185422221
0,5183897545
0,5182373765
0,5180850881
0,5179328892
0,5177807796
0,5176579172
0,5176805119
0,5178427084
0,5178471912
0,5177268312
0,5176122449
0,5174912949
0,5173396803
0,5171881456
0,5170366995
0,5168853421
0,5167340734
0,5165828931
0,5165343204
0,5164876848
0,5163367397
0,5161858522
0,516035053
0,5158843418
0,5157337186
0,5155831833
0,5154327359
0,5152823763
0,5151489297
0,5153238369
0,5151737352
0,5150236263
0,5148736048
0,5147236708
0,514573824
0,5144240644
0,5142743919
0,5141248066
0,5140002017
0,5140835976
0,5139342658
0,5137849531
0,5136357271
0,5134865878
0,5135804209
0,5137457011
0,5135967509
0,5134477959
0,5132989273
0,513150145
0,5130014489
0,5128528389
0,5127043151
0,5125558772
0,5124075252
0,5122592592
0,5121110788
0,5119629842
0,5118149752
0,5116670518
0,5115192139
0,5113714613
0,5112237941
0,5110762122
0,5109287154
0,5108078007
0,5109186059
0,5107713566
0,5106241178
0,5104769639
0,5103298947
0,5101829103
0,5100360105
0,5098891952
0,5097424645
0,5095958182
0,5094492563
0,5093027786
0,5091563851
0,5090100758
0,508979949
0,509255354
0,5091092633
0,5089631355
0,5089735889
0,5095978658
0,5094519444
0,509305886
0,5091599112
0,5090140201
0,5088682126
0,5087224886
0,5091804825
0,5096068636
0,5099928838
0,5098471569
0,5097013614
0,5095556491
0,5094100202
0,5092644744
0,5091190118
0,5089736323
0,5088283358
0,5086831222
0,5085379915
0,5083929435
0,5082479783
0,5081030957
0,5079582957
0,5078135782
0,5076689432
0,5075243905
0,5073799201
0,507235532
0,5073024746
0,5077762236
0,5081597276
0,508015432
0,5078710684
0,5077267868
0,5075825872
0,5079658561
0,508255126
0,5082625671
0,5081184221
0,5079743159
0,5086016155
0,5092449864
0,5091009066
0,5095944352
0,5095808236
0,5094365851
0,5092923914
0,5091482792
0,5094082055
0,5098224404
0,5096784584
0,5095344001
0,5093904231
0,5092465275
0,5091027131
0,50895898
0,508815328
0,508671757
0,5085282671
0,5083848581
0,5082415299
0,5080982826
0,507955116
0,50781203
0,5076690246
0,5075260997
0,5073832553
0,5072404913
0,5070978076
0,5073056046
0,5073955446
0,5081631982
0,5080206713
0,5078779689
0,5078010178
0,5079486581
0,5078061774
0,5076636953
0,5075212931
0,5073789708
0,5074959647
0,5082971454
0,5093560112
0,5108158244
0,5106732275
0,510530262
0,5103873763
0,5102445707
0,5101018449
0,5099591989
0,5101708024
0,5100893435
0,5099468377
0,5098043944
0,5096620307
0,5095197465
0,5093775417
0,5095962155
0,5095199898
0,5093779223
0,5092359156
0,5090939881
0,5089521396
0,5088103702
0,5086686798
0,5085270682
0,5083855354
0,5082440815
0,5081027062
0,5079614095
0,5078201914
0,5076790518
0,5082060743
0,5080872905
0,5083319143
0,5086580796
0,5091812214
0,5097855249
0,509644321
0,5095029887
0,5093617347
0,509220559
0,5090794616
0,5089384423
0,5094438125
0,5096503686
0,5095094046
0,5096113547
0,5096151033
0,5094742099
0,5093333544
0,5097859416
0,5101222744
0,5099814884
0,5104265043
0,5117481612
0,512010665
0,511875945
0,511835516
0,5118508466
0,5117097673
0,5115687227
0,5114277559
0,5112868666
0,5113661693
0,5113415762
0,5113412871
0,5112006154
0,5110599825
0,5109194269
0,5107789486
0,5116089161
0,512291076
0,5125077008
0,5123670388
0,5122263559
0,5120857502
0,5119452217
0,5118047704
0,511906655
0,5124195536
0,5127807609
0,512640372
0,5124999226
0,5123595501
0,5124793385
0,5125332689
0,5123930557
0,513850739
0,5143356701
0,5147267163
0,514586149
0,5147139568
0,5161377395
0,5167840568
0,5167192137
0,51657817
0,5164371825
0,5162962719
0,5161554382
0,5160146813
0,5159824039
0,5161237275
0,5159831712
0,5158426146
0,5157021346
0,515561731
0,5154214039
0,5152811532
0,5151409787
0,5150008805
0,5148608585
0,5147209126
0,5145810428
0,514441249
0,5143015311
0,514242225
0,5144127709
0,5142732586
0,5141337379
0,5139942929
0,5138549235
0,5137460329
0,5138852792
0,513746128
0,5145913743
0,5171947712
0,5192031359
0,5202213428
0,5200809038
0,5199402274
0,5199886229
0,5201344357
0,5201181975
0,5199776965
0,5198372379
0,5200282191
0,5201043053
0,5199639847
0,5198236814
0,5196834537
0,5195433018
0,5194032254
0,5192632245
0,519123299
0,518983449
0,519041983
0,5192515303
0,5191118527
0,5192770385
0,5195010132
0,5193613851
0,5192217343
0,5190821585
0,5191145771
0,5190578433
0,5189184462
0,5187791018
0,5186398322
0,5185006374
0,5183615173
0,5182224718
0,5186441787
0,518893378
0,5187544058
0,5186154041
0,5184764769
0,5193630104
0,5195487792
0,5194124586
0,5192734675
0,51913455
0,5189957069
0,5188569379
0,5187182432
0,5185796226
0,5184410761
0,5183026035
0,5184575937
0,5183649976
0,5190993453
0,5196787511
0,5200860556
0,5203996833
0,5202610676
0,5201224053
0,5199838169
0,5198453022
0,5197068614
0,5195684943
0,5194302008
0,5192919809
0,5191538346
0,5190157618
0,5188777623
0,5187398363
0,5186019835
0,518464204
0,5186847132
0,5186937433
0,5185560881
0,519869311
0,5209078067
0,521880924
0,5232950689
0,5247976942
0,5261996428
0,5271013658
0,5269620121
0,5268224565
0,5267112082
0,5266650654
0,5267020277
0,5266857801
0,5269408327
0,5268016083
0,5266623533
0,5265231719
0,526384064
0,5262450297
0,5261060687
0,5259671811
0,5261433953
0,5261327167
0,5259939658
0,5258552543
0,525716616
0,5255780507
0,5254395584
0,5253011391
0,5251627928
0,5250245192
0,5248863185
0,5247481905
0,5246493049
0,524715753
0,5245778326
0,5244399309
0,5243021018
0,524164345
0,5253466789
0,5253074514
0,5251695651
0,5250317253
0,5248939579
0,5247562627
0,5246186397
0,5244810889
0,5243436103
0,5242062036
0,5241921739
0,524128842
0,5239916189
0,5238544483
0,5237173495
0,5237983271
0,5237139624
0,5239551788
0,5238182959
0,5236813858
0,5235445471
0,52340778
0,5232710843
0,52313446
0,5233388796
0,5232351093
0,5232439933
0,5231075565
0,522971153
0,5228348205
0,5226985592
0,5225623688
0,5224262494
0,5222902008
0,5221542232
0,5220183163
0,5218824801
0,5220872239
0,5220669061
0,5235012168
0,5243123902
0,5243130552
0,5241768702
0,5241763146
0,524552856
0,5244168124
0,5242807063
0,5241446708
0,5240087059
0,5238728115
0,5237369875
0,523601234
0,5234655509
0,523329938
0,5231943954
0,523058923
0,5229235207
0,5227881885
0,5226529264
0,5225177342
0,5223826119
0,5222475595
0,5221125769
0,5219776641
0,521842821
0,5217080475
0,5218624806
0,522105939
0,5224449133
0,5223102458
0,5221755256
0,5220408748
0,5219062935
0,5217717816
0,5219513139
0,522327443
0,5229806251
0,52361079
0,5234762093
0,5234526803
0,5240394976
0,5239048994
0,5237701848
0,5236355395
0,5235009634
0,5233664565
0,5237455625
0,523847125
0,5240686227
0,5239341995
0,523799754
0,5236653774
0,5235310698
0,523396831
0,5232626611
0,5231285599
0,5229945275
0,5228605637
0,5227266685
0,5225928419
0,5224590838
0,5226723608
0,5228965712
0,5227629295
0,5226292648
0,5227257732
0,522840474
0,5230912674
0,52314705
0,5234650846
0,5233315606
0,5231979895
0,523302265
0,5234103119
0,5234116731
0,5232782521
0,5231448648
0,5230115455
0,5228782942
0,5227451107
0,52312893
0,5234668107
0,5238321681
0,5236990044
0,5235657815
0,5234326264
0,523299539
0,5231665193
0,5230335672
0,5229006826
0,5227678656
0,522635116
0,5225024338
0,5223698189
0,5222372714
0,5222555083
0,5223894553
0,5223035277
0,5222168076
0,5221814266
0,522193374
0,5220611427
0,5219289418
0,522130201
0,5223546277
0,5222225431
0,5221335879
0,5221174676
0,5219854824
0,521867823
0,5218184718
0,5216866538
0,5215548814
0,5214231756
0,5212915363
0,5211599635
0,521028457
0,5208970169
0,5207656432
0,5206343356
0,5205030943
0,5203719191
0,52024081
0,5201097669
0,5199787899
0,5198478788
0,5197170336
0,5195862543
0,5194555407
0,5200087624
0,5217695866
0,5236987231
0,5240932891
0,5244831139
0,5243514983
0,5242198179
0,5240882035
0,5239566553
0,524241169
0,5245293459
0,5243978912
0,5242663973
0,5241349692
0,5240036071
0,5238882621
0,5246173422
0,524636241
0,5245582117
0,5244269214
0,5242956834
0,5241645111
0,5240334044
0,5239023633
0,5237713877
0,5237657754
0,5237928176
0,5239743759
0,5238435912
0,5237127938
0,5235820617
0,5234513948
0,5233207931
0,5231902566
0,5230597852
0,5229293789
0,5227990376
0,522716472
0,5228088917
0,5230308089
0,5235043228
0,5234866992
0,5233564418
0,5232262213
0,5230960655
0,5229659744
0,5228359481
0,5227059863
0,5225760892
0,5224462566
0,5233426158
0,5237075605
0,5238319225
0,5237175273
0,5235875765
0,5234576862
0,5233278604
0,5231980989
0,5236179285
0,5237768482
0,5236976905
0,5235679785
0,5234383183
0,5233087223
0,5231791904
0,5232244278
0,5238884133
0,5237590304
0,5236295153
0,5235000643
0,5239446207
0,5240321782
0,5239027772
0,5237733865
0,5236466407
0,523984438
0,5238552383
0,523725987
0,5236109545
0,5239460118
0,5238169482
0,5236878339
0,5235587832
